"Survey";"Year";"Haul";"Species";"Number";"Weight"
"MEDITS-GSA18";1994;80;"SCOMSCO";3;0.058
"MEDITS-GSA18";1994;80;"SERAHEP";3;0.018
"MEDITS-GSA18";1994;80;"SPICSMA";7;0.116
"MEDITS-GSA18";1994;80;"SPRASPR";1;0.004
"MEDITS-GSA18";1994;80;"SQUIMAN";1;0.047
"MEDITS-GSA18";1994;80;"TRACMED";11;0.2
"MEDITS-GSA18";1994;80;"TRAHDRA";1;0.025
"MEDITS-GSA18";1994;81;"ARGESPY";1;0.018
"MEDITS-GSA18";1994;81;"ASPICUC";5;0.232
"MEDITS-GSA18";1994;81;"CAPOAPE";1;0.02
"MEDITS-GSA18";1994;81;"ELEDCIR";1;0.319
"MEDITS-GSA18";1994;81;"GADIARG";2;0.004
"MEDITS-GSA18";1994;81;"GOBIFRI";1;0.004
"MEDITS-GSA18";1994;81;"HELIDAC";19;0.312
"MEDITS-GSA18";1994;81;"ILLECOI";2;0.232
"MEDITS-GSA18";1994;81;"LEPICAU";9;0.3
"MEDITS-GSA18";1994;81;"LEPMBOS";1;0.3
"MEDITS-GSA18";1994;81;"LOPHBUD";3;1.328
"MEDITS-GSA18";1994;81;"MACOSCO";9;0.116
"MEDITS-GSA18";1994;81;"MACRLON";1;0.003
"MEDITS-GSA18";1994;81;"MCPITUB";1;0.018
"MEDITS-GSA18";1994;81;"MERLMER";17;5
"MEDITS-GSA18";1994;81;"MICMPOU";6;0.038
"MEDITS-GSA18";1994;81;"NEPRNOR";1;0.04
"MEDITS-GSA18";1994;81;"OCTOSAL";1;0.343
"MEDITS-GSA18";1994;81;"PAPELON";14;0.154
"MEDITS-GSA18";1994;81;"PARTMAC";2;0.108
"MEDITS-GSA18";1994;81;"PHYIBLE";13;0.234
"MEDITS-GSA18";1994;81;"SCORNOT";8;0.08
"MEDITS-GSA18";1994;81;"SCYOCAN";1;0.452
"MEDITS-GSA18";1994;81;"SERACAB";2;0.164
"MEDITS-GSA18";1994;81;"SERAHEP";2;0.008
"MEDITS-GSA18";1994;81;"SYMPNIG";1;0.01
"MEDITS-GSA18";1994;81;"TODIEBL";3;0.063
"MEDITS-GSA18";1994;81;"TRACMED";1;0.08
"MEDITS-GSA18";1994;81;"TRACTRA";8;0.06
"MEDITS-GSA18";1994;82;"ARGRHEM";6;0.009
"MEDITS-GSA18";1994;82;"CHLOGRA";5;0.017
"MEDITS-GSA18";1994;82;"CLORAGA";3;0.012
"MEDITS-GSA18";1994;82;"COELCOE";1;0.016
"MEDITS-GSA18";1994;82;"CONGCON";1;0.072
"MEDITS-GSA18";1994;82;"ECHIDEN";3;0.012
"MEDITS-GSA18";1994;82;"GADIARG";3;0.016
"MEDITS-GSA18";1994;82;"GOBIFRI";6;0.009
"MEDITS-GSA18";1994;82;"HELIDAC";1;0.05
"MEDITS-GSA18";1994;82;"LAMACRO";6;0.063
"MEDITS-GSA18";1994;82;"LEPICAU";8;3
"MEDITS-GSA18";1994;82;"LOLIVUL";1;0.127
"MEDITS-GSA18";1994;82;"MCPIDEP";3;0.06
"MEDITS-GSA18";1994;82;"MCPITUB";10;0.076
"MEDITS-GSA18";1994;82;"MERLMER";12;0.592
"MEDITS-GSA18";1994;82;"NEPRNOR";1;0.102
"MEDITS-GSA18";1994;82;"PAGEBOG";1;0.112
"MEDITS-GSA18";1994;82;"PAPELON";5;0.071
"MEDITS-GSA18";1994;82;"PASIMUL";1;0.006
"MEDITS-GSA18";1994;82;"PASISIV";605;0.247
"MEDITS-GSA18";1994;82;"PHYIBLE";9;0.068
"MEDITS-GSA18";1994;82;"PLESHET";5;0.016
"MEDITS-GSA18";1994;82;"RISSDES";1;0.002
"MEDITS-GSA18";1994;82;"ROSSMAC";3;0.003
"MEDITS-GSA18";1994;82;"SCYOCAN";2;0.012
"MEDITS-GSA18";1994;82;"SEPOSPP";1;0.003
"MEDITS-GSA18";1994;82;"SOLOMEM";10;0.002
"MEDITS-GSA18";1994;82;"SYMPNIG";1;0.008
"MEDITS-GSA18";1994;83;"ANTOMEG";4;0.026
"MEDITS-GSA18";1994;83;"BLENOCE";1;0.008
"MEDITS-GSA18";1994;83;"BOOPBOO";2;0.29
"MEDITS-GSA18";1994;83;"CALMMAC";1;0.004
"MEDITS-GSA18";1994;83;"CONGCON";2;0.052
"MEDITS-GSA18";1994;83;"ELEDCIR";2;0.528
"MEDITS-GSA18";1994;83;"GOBIFRI";1;0.004
"MEDITS-GSA18";1994;83;"ILLECOI";3;0.076
"MEDITS-GSA18";1994;83;"LEPICAU";5;2.5
"MEDITS-GSA18";1994;83;"LEPTCAV";2;0.024
"MEDITS-GSA18";1994;83;"LOPHBUD";3;0.366
"MEDITS-GSA18";1994;83;"MCPIDEP";1;0.032
"MEDITS-GSA18";1994;83;"MCPITUB";2;0.038
"MEDITS-GSA18";1994;83;"MERLMER";64;1.488
"MEDITS-GSA18";1994;83;"MICMPOU";3;0.036
"MEDITS-GSA18";1994;83;"MULLSUR";1;0.114
"MEDITS-GSA18";1994;83;"PHYIBLE";5;0.046
"MEDITS-GSA18";1994;83;"ROSSMAC";1;0.131
"MEDITS-GSA18";1994;83;"SYMPNIG";2;0.01
"MEDITS-GSA18";1994;83;"TRACTRA";1;0.048
"MEDITS-GSA18";1994;83;"TRISCAP";5;0.025
"MEDITS-GSA18";1994;84;"ALLOMED";12;0.032
"MEDITS-GSA18";1994;84;"ANTOMEG";1;0.006
"MEDITS-GSA18";1994;84;"ARGESPY";1;0.012
"MEDITS-GSA18";1994;84;"ARNOLAT";1;0.001
"MEDITS-GSA18";1994;84;"ASPICUC";1;0.038
"MEDITS-GSA18";1994;84;"CALMMAC";2;0.008
"MEDITS-GSA18";1994;84;"CONGCON";3;0.168
"MEDITS-GSA18";1994;84;"ELEDCIR";2;0.641
"MEDITS-GSA18";1994;84;"GADIARG";2;0.002
"MEDITS-GSA18";1994;84;"GOBIFRI";1;0.001
"MEDITS-GSA18";1994;84;"HELIDAC";3;0.02
"MEDITS-GSA18";1994;84;"ILLECOI";5;0.128
"MEDITS-GSA18";1994;84;"LEPICAU";23;17.514
"MEDITS-GSA18";1994;84;"LOPHBUD";3;0.98
"MEDITS-GSA18";1994;84;"MACOSCO";2;0.004
"MEDITS-GSA18";1994;84;"MERLMER";61;1.524
"MEDITS-GSA18";1994;84;"MICMPOU";28;0.154
"MEDITS-GSA18";1994;84;"PAPELON";4;0.045
"MEDITS-GSA18";1994;84;"PHYIBLE";4;0.046
"MEDITS-GSA18";1994;84;"SEPIORB";1;0.04
"MEDITS-GSA18";1994;84;"SERAHEP";1;0.006
"MEDITS-GSA18";1994;84;"SYMPNIG";2;0.012
"MEDITS-GSA18";1994;84;"TRACTRA";200;2.064
"MEDITS-GSA18";1994;84;"TRISCAP";23;0.232
"MEDITS-GSA18";1994;85;"ARGRHEM";1;0.002
"MEDITS-GSA18";1994;85;"ARISFOL";4;0.124
"MEDITS-GSA18";1994;85;"ARITANT";8;0.152
"MEDITS-GSA18";1994;85;"BATYMAR";5;0.126
"MEDITS-GSA18";1994;85;"CHIMMON";2;0.4
"MEDITS-GSA18";1994;85;"CHLOGRA";1;0.004
"MEDITS-GSA18";1994;85;"COELCOE";9;0.476
"MEDITS-GSA18";1994;85;"EPIGDEN";2;0.006
"MEDITS-GSA18";1994;85;"ETMOSPI";23;0.486
"MEDITS-GSA18";1994;85;"GALUMEL";5;0.77
"MEDITS-GSA18";1994;85;"GONODEN";2;0.034
"MEDITS-GSA18";1994;85;"HELIDAC";3;0.53
"MEDITS-GSA18";1994;85;"HOPLMED";1;0.034
"MEDITS-GSA18";1994;85;"HYGOBEN";2;0.004
"MEDITS-GSA18";1994;85;"HYMEITA";50;0.208
"MEDITS-GSA18";1994;85;"LAMACRO";9;0.058
"MEDITS-GSA18";1994;85;"LEPICAU";1;0.022
"MEDITS-GSA18";1994;85;"LOPHBUD";1;0.134
"MEDITS-GSA18";1994;85;"MICMPOU";3;0.562
"MEDITS-GSA18";1994;85;"MOLVDYP";1;0.094
"MEDITS-GSA18";1994;85;"NEORCAR";1;0.025
"MEDITS-GSA18";1994;85;"NEPRNOR";2;0.022
"MEDITS-GSA18";1994;85;"NETTMEL";1;0.034
"MEDITS-GSA18";1994;85;"NEZUSCL";30;0.51
"MEDITS-GSA18";1994;85;"NOTSELO";1;0.001
"MEDITS-GSA18";1994;85;"PASIMUL";3;0.024
"MEDITS-GSA18";1994;85;"PHYIBLE";11;0.818
"MEDITS-GSA18";1994;85;"PLESMAR";62;0.339
"MEDITS-GSA18";1994;85;"POLCTYP";101;0.312
"MEDITS-GSA18";1994;85;"SOLOMEM";4;0.015
"MEDITS-GSA18";1994;85;"STOMBOA";1;0.018
"MEDITS-GSA18";1994;85;"XANTCOU";1;0.004
"MEDITS-GSA18";1994;86;"ABRAVER";1;0.006
"MEDITS-GSA18";1994;86;"ANCINIC";2;0.032
"MEDITS-GSA18";1994;86;"ARGRHEM";1;0.001
"MEDITS-GSA18";1994;86;"ARISFOL";12;0.15
"MEDITS-GSA18";1994;86;"ARITANT";31;0.65
"MEDITS-GSA18";1994;86;"BATYMAR";1;0.022
"MEDITS-GSA18";1994;86;"CHIMMON";2;1.334
"MEDITS-GSA18";1994;86;"CLORAGA";1;0.008
"MEDITS-GSA18";1994;86;"COELCOE";3;0.236
"MEDITS-GSA18";1994;86;"EPIGDEN";3;0.01
"MEDITS-GSA18";1994;86;"ETMOSPI";4;0.112
"MEDITS-GSA18";1994;86;"GALUMEL";14;4.43
"MEDITS-GSA18";1994;86;"GERYLON";2;0.194
"MEDITS-GSA18";1994;86;"HELIDAC";6;1
"MEDITS-GSA18";1994;86;"HISTREV";3;0.078
"MEDITS-GSA18";1994;86;"HOPLMED";17;0.842
"MEDITS-GSA18";1994;86;"HYMEITA";16;0.082
"MEDITS-GSA18";1994;86;"LEPICAU";4;0.084
"MEDITS-GSA18";1994;86;"LEPMBOS";1;0.15
"MEDITS-GSA18";1994;86;"MCPITUB";2;0.012
"MEDITS-GSA18";1994;86;"MERLMER";1;1.1
"MEDITS-GSA18";1994;86;"MICMPOU";4;1.2
"MEDITS-GSA18";1994;86;"MUNIRUG";2;0.018
"MEDITS-GSA18";1994;86;"NEZUSCL";34;0.392
"MEDITS-GSA18";1994;86;"NOTABON";2;0.026
"MEDITS-GSA18";1994;86;"PAPELON";1;0.015
"MEDITS-GSA18";1994;86;"PASIMUL";9;0.044
"MEDITS-GSA18";1994;86;"PASISIV";2;0.004
"MEDITS-GSA18";1994;86;"PHYIBLE";7;1.638
"MEDITS-GSA18";1994;86;"PLESMAR";140;0.877
"MEDITS-GSA18";1994;86;"POLCTYP";19;0.05
"MEDITS-GSA18";1994;86;"SCYOCAN";1;0.002
"MEDITS-GSA18";1994;86;"SERGROB";10;0.021
"MEDITS-GSA18";1994;86;"STOMBOA";1;0.006
"MEDITS-GSA18";1994;86;"XANTCOU";1;0.012
"MEDITS-GSA18";1994;87;"ABRAVER";2;0.009
"MEDITS-GSA18";1994;87;"ARISFOL";8;0.15
"MEDITS-GSA18";1994;87;"ARITANT";35;0.65
"MEDITS-GSA18";1994;87;"BATYMAR";6;0.275
"MEDITS-GSA18";1994;87;"CHIMMON";20;15.54
"MEDITS-GSA18";1994;87;"CHLOGRA";1;0.002
"MEDITS-GSA18";1994;87;"COELCOE";19;1.32
"MEDITS-GSA18";1994;87;"DIAPHOL";4;0.006
"MEDITS-GSA18";1994;87;"ETMOSPI";31;0.946
"MEDITS-GSA18";1994;87;"GALUMEL";25;4.628
"MEDITS-GSA18";1994;87;"HELIDAC";7;1.6
"MEDITS-GSA18";1994;87;"HISTREV";1;0.024
"MEDITS-GSA18";1994;87;"HOPLMED";33;2.006
"MEDITS-GSA18";1994;87;"HYMEITA";9;0.048
"MEDITS-GSA18";1994;87;"LAMACRO";5;0.138
"MEDITS-GSA18";1994;87;"LEPICAU";2;0.032
"MEDITS-GSA18";1994;87;"LOPHBUD";1;0.006
"MEDITS-GSA18";1994;87;"MICMPOU";2;0.9
"MEDITS-GSA18";1994;87;"NEZUSCL";36;0.58
"MEDITS-GSA18";1994;87;"NOTABON";1;0.012
"MEDITS-GSA18";1994;87;"PASIMUL";2;0.009
"MEDITS-GSA18";1994;87;"PASISIV";5;0.007
"MEDITS-GSA18";1994;87;"PHYIBLE";4;0.504
"MEDITS-GSA18";1994;87;"PLESMAR";290;1.843
"MEDITS-GSA18";1994;87;"POLCTYP";1;0.006
"MEDITS-GSA18";1994;87;"SCYMLIC";1;2.955
"MEDITS-GSA18";1994;87;"SOLOMEM";1;0.002
"MEDITS-GSA18";1994;87;"STOMBOA";1;0.004
"MEDITS-GSA18";1994;88;"ALLOMED";13;0.026
"MEDITS-GSA18";1994;88;"ANTOMEG";2;0.01
"MEDITS-GSA18";1994;88;"BOOPBOO";19;1.15
"MEDITS-GSA18";1994;88;"CALMMAC";2;0.003
"MEDITS-GSA18";1994;88;"ENGRENC";10;0.076
"MEDITS-GSA18";1994;88;"GOBIFRI";1;0.001
"MEDITS-GSA18";1994;88;"ILLECOI";10;0.764
"MEDITS-GSA18";1994;88;"LOLIVUL";1;0.143
"MEDITS-GSA18";1994;88;"MCPIDEP";1;0.04
"MEDITS-GSA18";1994;88;"MERLMER";34;1.8
"MEDITS-GSA18";1994;88;"MULLSUR";1;0.05
"MEDITS-GSA18";1994;88;"NEPRNOR";3;0.105
"MEDITS-GSA18";1994;88;"OPHCRUF";1;0.041
"MEDITS-GSA18";1994;88;"SARDPIL";99;1.623
"MEDITS-GSA18";1994;88;"SERACAB";1;0.015
"MEDITS-GSA18";1994;88;"SERAHEP";9;0.048
"MEDITS-GSA18";1994;88;"SPICSMA";3;0.055
"MEDITS-GSA18";1994;88;"SYMPNIG";2;0.006
"MEDITS-GSA18";1994;88;"TRACMED";17;0.573
"MEDITS-GSA18";1994;88;"TRACTRA";99;0.647
"MEDITS-GSA18";1994;88;"TRISCAP";31;0.057
"MEDITS-GSA18";1994;89;"ANTOMEG";1;0.006
"MEDITS-GSA18";1994;89;"ARGESPY";1;0.02
"MEDITS-GSA18";1994;89;"CALMMAC";1;0.004
"MEDITS-GSA18";1994;89;"ELEDCIR";4;1.562
"MEDITS-GSA18";1994;89;"HELIDAC";1;0.016
"MEDITS-GSA18";1994;89;"LEPICAU";12;7.5
"MEDITS-GSA18";1994;89;"LEPMBOS";1;0.278
"MEDITS-GSA18";1994;89;"LEPTCAV";2;0.022
"MEDITS-GSA18";1994;89;"LOPHBUD";2;0.574
"MEDITS-GSA18";1994;89;"MACOSCO";2;0.006
"MEDITS-GSA18";1994;89;"MERLMER";64;2.294
"MEDITS-GSA18";1994;89;"MICMPOU";392;5.101
"MEDITS-GSA18";1994;89;"MULLBAR";3;0.316
"MEDITS-GSA18";1994;89;"PAPELON";1;0.005
"MEDITS-GSA18";1994;89;"PHYIBLE";1;0.006
"MEDITS-GSA18";1994;89;"SPODCAN";1;0.08
"MEDITS-GSA18";1994;89;"TRACMED";3;0.336
"MEDITS-GSA18";1994;89;"TRACTRA";5;0.394
"MEDITS-GSA18";1994;89;"TRISCAP";7;0.128
"MEDITS-GSA18";1994;90;"ALLOMED";27;0.053
"MEDITS-GSA18";1994;90;"ARNOLAT";3;0.01
"MEDITS-GSA18";1994;90;"BOOPBOO";1;0.062
"MEDITS-GSA18";1994;90;"CAPOAPE";2;0.018
"MEDITS-GSA18";1994;90;"CEPOMAC";2;0.064
"MEDITS-GSA18";1994;90;"ELEDCIR";2;0.545
"MEDITS-GSA18";1994;90;"GOBIFRI";1;0.001
"MEDITS-GSA18";1994;90;"HELIDAC";6;0.022
"MEDITS-GSA18";1994;90;"ILLECOI";13;0.466
"MEDITS-GSA18";1994;90;"LEPICAU";18;4.508
"MEDITS-GSA18";1994;90;"LEPTCAV";1;0.008
"MEDITS-GSA18";1994;90;"LOPHBUD";2;0.472
"MEDITS-GSA18";1994;90;"MACOSCO";8;0.016
"MEDITS-GSA18";1994;90;"MCPIDEP";4;0.088
"MEDITS-GSA18";1994;90;"MCPITUB";6;0.023
"MEDITS-GSA18";1994;90;"MERLMER";87;2.59
"MEDITS-GSA18";1994;90;"MICMPOU";30;0.166
"MEDITS-GSA18";1994;90;"PAPELON";2;0.02
"MEDITS-GSA18";1994;90;"PHYIBLE";4;0.033
"MEDITS-GSA18";1994;90;"PLESHET";1;0.001
"MEDITS-GSA18";1994;90;"SCORPOR";1;0.058
"MEDITS-GSA18";1994;90;"SERACAB";3;0.012
"MEDITS-GSA18";1994;90;"SYMPNIG";5;0.028
"MEDITS-GSA18";1994;90;"TRACTRA";170;0.65
"MEDITS-GSA18";1994;90;"TRISCAP";19;0.104
"MEDITS-GSA18";1994;91;"ARGRHEM";2;0.002
"MEDITS-GSA18";1994;91;"ARISFOL";3;0.098
"MEDITS-GSA18";1994;91;"ARITANT";7;0.175
"MEDITS-GSA18";1994;91;"BATYMAR";2;0.037
"MEDITS-GSA18";1994;91;"CHIMMON";1;1.024
"MEDITS-GSA18";1994;91;"COELCOE";6;0.7
"MEDITS-GSA18";1994;91;"ETMOSPI";5;0.28
"MEDITS-GSA18";1994;91;"GALUMEL";13;4.26
"MEDITS-GSA18";1994;91;"GERYLON";3;0.334
"MEDITS-GSA18";1994;91;"HELIDAC";5;1.514
"MEDITS-GSA18";1994;91;"HISTREV";2;0.03
"MEDITS-GSA18";1994;91;"HOPLMED";61;4.9
"MEDITS-GSA18";1994;91;"HYGOBEN";1;0.001
"MEDITS-GSA18";1994;91;"HYMEITA";4;0.022
"MEDITS-GSA18";1994;91;"LAMACRO";1;0.008
"MEDITS-GSA18";1994;91;"MERLMER";1;4.5
"MEDITS-GSA18";1994;91;"MYCOPUN";1;0.004
"MEDITS-GSA18";1994;91;"NEZUSCL";43;1.11
"MEDITS-GSA18";1994;91;"NOTABON";4;0.124
"MEDITS-GSA18";1994;91;"PHYIBLE";4;1.8
"MEDITS-GSA18";1994;91;"PLESMAR";125;0.941
"MEDITS-GSA18";1994;91;"POLCTYP";66;0.107
"MEDITS-GSA18";1994;91;"SERGROB";5;0.012
"MEDITS-GSA18";1994;91;"STOMBOA";1;0.004
"MEDITS-GSA18";1994;92;"ABRAVER";10;0.046
"MEDITS-GSA18";1994;92;"BENSGLA";85;0.075
"MEDITS-GSA18";1994;92;"CHLOGRA";6;0.012
"MEDITS-GSA18";1994;92;"CLORAGA";28;0.034
"MEDITS-GSA18";1994;92;"COELCOE";1;0.01
"MEDITS-GSA18";1994;92;"ETMOSPI";1;0.01
"MEDITS-GSA18";1994;92;"GALUMEL";6;0.148
"MEDITS-GSA18";1994;92;"HELIDAC";4;0.004
"MEDITS-GSA18";1994;92;"LAMACRO";10;0.106
"MEDITS-GSA18";1994;92;"LEPICAU";42;37.012
"MEDITS-GSA18";1994;92;"LEPMBOS";1;0.206
"MEDITS-GSA18";1994;92;"LOPHBUD";1;0.072
"MEDITS-GSA18";1994;92;"MACOSCO";1;0.01
"MEDITS-GSA18";1994;92;"MCPITUB";2;0.017
"MEDITS-GSA18";1994;92;"MERLMER";8;0.974
"MEDITS-GSA18";1994;92;"MICMPOU";2;0.222
"MEDITS-GSA18";1994;92;"NEPRNOR";52;0.717
"MEDITS-GSA18";1994;92;"PAPELON";21;0.231
"MEDITS-GSA18";1994;92;"PASISIV";600;0.3
"MEDITS-GSA18";1994;92;"PHYIBLE";48;0.59
"MEDITS-GSA18";1994;92;"PLESHET";5;0.009
"MEDITS-GSA18";1994;92;"POLCTYP";1;0.01
"MEDITS-GSA18";1994;92;"SOLOMEM";5;0.011
"MEDITS-GSA18";1994;92;"STOMBOA";7;0.028
"MEDITS-GSA18";1994;92;"SYMBVER";46;0.022
"MEDITS-GSA18";1994;92;"TODIEBL";1;0.099
"MEDITS-GSA18";1994;93;"ARNOLAT";1;0.004
"MEDITS-GSA18";1994;93;"ASPICUC";4;0.22
"MEDITS-GSA18";1994;93;"CALMMAC";4;0.008
"MEDITS-GSA18";1994;93;"CONGCON";4;0.362
"MEDITS-GSA18";1994;93;"ELEDCIR";9;2.411
"MEDITS-GSA18";1994;93;"GOBISUE";4;0.004
"MEDITS-GSA18";1994;93;"HELIDAC";10;0.16
"MEDITS-GSA18";1994;93;"ILLECOI";6;0.286
"MEDITS-GSA18";1994;93;"LOPHBUD";6;1.504
"MEDITS-GSA18";1994;93;"MACOSCO";5;0.004
"MEDITS-GSA18";1994;93;"MERLMER";65;3.193
"MEDITS-GSA18";1994;93;"MICMPOU";26;0.148
"MEDITS-GSA18";1994;93;"MULLBAR";1;0.016
"MEDITS-GSA18";1994;93;"PHYIBLE";5;0.166
"MEDITS-GSA18";1994;93;"SYMPNIG";3;0.014
"MEDITS-GSA18";1994;93;"TRACTRA";50;0.274
"MEDITS-GSA18";1994;93;"TRISCAP";21;0.078
"MEDITS-GSA18";1994;93;"URANSCA";1;0.172
"MEDITS-GSA18";1994;94;"ABRAVER";1;0.006
"MEDITS-GSA18";1994;94;"ARGRHEM";2;0.002
"MEDITS-GSA18";1994;94;"BATYMAR";2;0.042
"MEDITS-GSA18";1994;94;"CERAMAD";4;0.003
"MEDITS-GSA18";1994;94;"CHIMMON";1;0.066
"MEDITS-GSA18";1994;94;"CHLOGRA";1;0.003
"MEDITS-GSA18";1994;94;"CLORAGA";5;0.044
"MEDITS-GSA18";1994;94;"COELCOE";2;0.008
"MEDITS-GSA18";1994;94;"CONGCON";1;0.039
"MEDITS-GSA18";1994;94;"ETMOSPI";18;0.49
"MEDITS-GSA18";1994;94;"GALUMEL";6;0.192
"MEDITS-GSA18";1994;94;"HELIDAC";1;0.002
"MEDITS-GSA18";1994;94;"HYMEITA";1;0.004
"MEDITS-GSA18";1994;94;"LAMACRO";3;0.016
"MEDITS-GSA18";1994;94;"LEPICAU";2;0.048
"MEDITS-GSA18";1994;94;"MCPITUB";11;0.076
"MEDITS-GSA18";1994;94;"MICMPOU";2;0.48
"MEDITS-GSA18";1994;94;"MYCOPUN";3;0.002
"MEDITS-GSA18";1994;94;"NEORCAR";1;0.03
"MEDITS-GSA18";1994;94;"NEPRNOR";5;0.237
"MEDITS-GSA18";1994;94;"NEZUSCL";2;0.008
"MEDITS-GSA18";1994;94;"PAPELON";2;0.02
"MEDITS-GSA18";1994;94;"PASIMUL";4;0.019
"MEDITS-GSA18";1994;94;"PASISIV";65;0.035
"MEDITS-GSA18";1994;94;"PHYIBLE";32;0.628
"MEDITS-GSA18";1994;94;"PLESHET";9;0.034
"MEDITS-GSA18";1994;94;"PLESMAR";2;0.01
"MEDITS-GSA18";1994;94;"POLCTYP";17;0.054
"MEDITS-GSA18";1994;94;"SOLOMEM";2;0.007
"MEDITS-GSA18";1994;94;"STOMBOA";2;0.01
"MEDITS-GSA18";1994;94;"TODIEBL";1;0.006
"MEDITS-GSA18";1994;95;"ALLOMED";15;0.04
"MEDITS-GSA18";1994;95;"ANTOMEG";1;0.008
"MEDITS-GSA18";1994;95;"ARNOLAT";1;0.001
"MEDITS-GSA18";1994;95;"ASPICUC";3;0.134
"MEDITS-GSA18";1994;95;"BOOPBOO";1;0.122
"MEDITS-GSA18";1994;95;"ELEDCIR";3;0.902
"MEDITS-GSA18";1994;95;"ENGRENC";1;0.008
"MEDITS-GSA18";1994;95;"ILLECOI";5;0.408
"MEDITS-GSA18";1994;95;"LEPICAU";3;1.3
"MEDITS-GSA18";1994;95;"LEPMBOS";1;0.232
"MEDITS-GSA18";1994;95;"LOPHBUD";7;2.274
"MEDITS-GSA18";1994;95;"MACOSCO";3;0.004
"MEDITS-GSA18";1994;95;"MERLMER";28;0.872
"MEDITS-GSA18";1994;95;"MICMPOU";14;0.142
"MEDITS-GSA18";1994;95;"NEPRNOR";1;0.029
"MEDITS-GSA18";1994;95;"PHYIBLE";3;0.044
"MEDITS-GSA18";1994;95;"ROSSMAC";1;0.089
"MEDITS-GSA18";1994;95;"SERAHEP";1;0.004
"MEDITS-GSA18";1994;95;"SOLOMEM";1;0.006
"MEDITS-GSA18";1994;95;"SYMPNIG";2;0.013
"MEDITS-GSA18";1994;95;"TRACTRA";198;0.585
"MEDITS-GSA18";1994;95;"TRISCAP";16;0.063
"MEDITS-GSA18";1994;96;"ABRAVER";2;0.01
"MEDITS-GSA18";1994;96;"ARISFOL";2;0.006
"MEDITS-GSA18";1994;96;"CHLOGRA";4;0.01
"MEDITS-GSA18";1994;96;"COELCOE";6;0.034
"MEDITS-GSA18";1994;96;"CONGCON";1;0.212
"MEDITS-GSA18";1994;96;"ETMOSPI";7;0.166
"MEDITS-GSA18";1994;96;"GADIARG";4;0.022
"MEDITS-GSA18";1994;96;"HELIDAC";7;0.284
"MEDITS-GSA18";1994;96;"HYMEITA";1;0.002
"MEDITS-GSA18";1994;96;"LAMACRO";15;0.008
"MEDITS-GSA18";1994;96;"LEPICAU";9;10.5
"MEDITS-GSA18";1994;96;"LEPMBOS";4;0.706
"MEDITS-GSA18";1994;96;"LOPHBUD";2;0.592
"MEDITS-GSA18";1994;96;"MCPIDEP";10;0.047
"MEDITS-GSA18";1994;96;"MCPITUB";35;0.258
"MEDITS-GSA18";1994;96;"MERLMER";2;0.232
"MEDITS-GSA18";1994;96;"MICMPOU";1;0.204
"MEDITS-GSA18";1994;96;"MUNIINT";10;0.024
"MEDITS-GSA18";1994;96;"NEPRNOR";37;1.156
"MEDITS-GSA18";1994;96;"OCTOSAL";1;0.176
"MEDITS-GSA18";1994;96;"PAPELON";7;0.089
"MEDITS-GSA18";1994;96;"PASISIV";18;0.021
"MEDITS-GSA18";1994;96;"PHYIBLE";65;1.522
"MEDITS-GSA18";1994;96;"PLESHET";47;0.054
"MEDITS-GSA18";1994;96;"ROSSMAC";2;0.206
"MEDITS-GSA18";1994;96;"SEPOSPP";1;0.002
"MEDITS-GSA18";1994;96;"SOLOMEM";25;0.063
"MEDITS-GSA18";1994;96;"SYMBVER";2;0.004
"MEDITS-GSA18";1994;96;"SYMPNIG";1;0.014
"MEDITS-GSA18";1994;96;"TODIEBL";2;0.211
"MEDITS-GSA18";1994;97;"ANTOMEG";1;0.01
"MEDITS-GSA18";1994;97;"ARNOLAT";1;0.002
"MEDITS-GSA18";1994;97;"BOOPBOO";2;0.088
"MEDITS-GSA18";1994;97;"CALMMAC";3;0.008
"MEDITS-GSA18";1994;97;"CONGCON";1;0.012
"MEDITS-GSA18";1994;97;"ELEDCIR";5;1.56
"MEDITS-GSA18";1994;97;"ENGRENC";11;0.122
"MEDITS-GSA18";1994;97;"GOBIFRI";9;0.02
"MEDITS-GSA18";1994;97;"ILLECOI";2;0.108
"MEDITS-GSA18";1994;97;"LEPICAU";3;0.036
"MEDITS-GSA18";1994;97;"LOPHBUD";2;0.45
"MEDITS-GSA18";1994;97;"MERLMER";34;1.001
"MEDITS-GSA18";1994;97;"NEPRNOR";5;0.234
"MEDITS-GSA18";1994;97;"SARDPIL";3;0.12
"MEDITS-GSA18";1994;97;"SEPOSPP";4;0.012
"MEDITS-GSA18";1994;97;"SERAHEP";1;0.016
"MEDITS-GSA18";1994;97;"TRACTRA";45;0.124
"MEDITS-GSA18";1994;97;"TRISCAP";18;0.028
"MEDITS-GSA18";1994;97;"URANSCA";1;0.12
"MEDITS-GSA18";1994;98;"ARGRHEM";1;0.001
"MEDITS-GSA18";1994;98;"ARITANT";4;0.088
"MEDITS-GSA18";1994;98;"CHIMMON";1;0.944
"MEDITS-GSA18";1994;98;"CLORAGA";1;0.004
"MEDITS-GSA18";1994;98;"COELCOE";2;0.21
"MEDITS-GSA18";1994;98;"ETMOSPI";5;0.156
"MEDITS-GSA18";1994;98;"GALUMEL";1;0.3
"MEDITS-GSA18";1994;98;"HELIDAC";1;0.282
"MEDITS-GSA18";1994;98;"HISTREV";1;0.046
